neural.t,neural.x,neural.y,neural.z,neural.a,neural.b,neural.c,neural.d,neural.dx,neural.dy,neural.dz,neural.droll,neural.dpitch,neural.dyaw,neural.roll,neural.pitch,neural.yaw,neural.nn0,neural.nn1,neural.nn2,neural.nn3,neural.m0,neural.m1,neural.m2,neural.m3,neural.run
61.0730018615723,-0.014450073242188,0.033416748046875,0.010650634765625,-2.16364860534668E-05,-0.001767158508301,0.001282691955566,1,0.001713752746582,-0.001460075378418,0.002643585205078,0.048248291015625,0.035858154296875,0.007438659667969,-4.78064827350042E-05,-0.003534268868496,0.00256546698436,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.0830001831055,-0.015106201171875,0.034271240234375,0.01068115234375,-0.000351905822754,-0.002008438110352,0.001232147216797,1,-0.001735687255859,0.00328254699707,0.002706527709961,-0.06610107421875,-0.04827880859375,-0.009925842285156,-0.000708762780444,-0.004016019816473,0.002465716383089,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.0929985046387,-0.01422119140625,0.0343017578125,0.010711669921875,-0.000333070755005,-0.001693725585938,0.001262664794922,1,0.002923965454102,0.003229141235352,0.002559661865234,0.003816604614258,0.06298828125,0.006107330322266,-0.000670419553652,-0.003386616532052,0.002526463470689,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.1030006408691,-0.014892578125,0.0343017578125,0.011283874511719,-0.00032901763916,-0.001940727233887,0.001242637634277,1,-0.000693321228027,0.003007888793945,0.005317687988281,0.000762939453125,-0.04937744140625,-0.004005432128906,-0.000662859967447,-0.00388064650841,0.002486560146645,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.1129989624023,-0.014892578125,0.034515380859375,0.011337280273438,-0.000402688980103,-0.001948356628418,0.001237869262695,1,-0.000669479370117,0.004047393798828,0.005233764648438,-0.014739990234375,-0.001336097717285,-0.000954151153564,-0.000810203369989,-0.00389572615824,0.002477315419498,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.132999420166,-0.013992309570313,0.033843994140625,0.011451721191406,-0.000128865242004,-0.001631736755371,0.001290321350098,1,0.004013061523438,0.000208973884583,0.005271911621094,0.0836181640625,0.06353759765625,0.011260986328125,-0.000261941673236,-0.00326314674666,0.002581068643585,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.1430015563965,-0.014892578125,0.0343017578125,0.011512756347656,-0.000298261642456,-0.00194263458252,0.001245498657227,1,-0.001118659973145,0.002784729003906,0.005283355712891,-0.033905029296875,-0.062164306640625,-0.008773803710938,-0.000601363700014,-0.003884535965443,0.002492164031028,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.1829986572266,-0.016754150390625,0.03448486328125,0.011482238769531,-0.000333070755005,-0.002592086791992,0.001205444335938,1,-0.010910034179688,0.0032958984375,0.004177093505859,-0.058013916015625,-0.1761474609375,-0.017181396484375,-0.000672394256659,-0.00518339379831,0.002412630135768,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.2130012512207,-0.01593017578125,0.034698486328125,0.010917663574219,-0.000395774841309,-0.002216339111328,0.001241683959961,1,-0.005985260009766,0.003395080566406,0.000895500183105,-0.060211181640625,-0.040435791015625,-0.005531311035156,-0.000797056310508,-0.0044317098746,0.002485132796124,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.2529983520508,-0.015510559082031,0.034515380859375,0.010139465332031,-0.000274181365967,-0.001991271972656,0.001252174377441,1,-0.00291633605957,0.001925468444824,-0.003232955932617,0.001908302307129,0.04998779296875,0.001526832580566,-0.000553350883045,-0.003981867821807,0.002505449126337,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.2630004882813,-0.015510559082031,0.033843994140625,0.010108947753906,-3.84449958801269E-05,-0.001995086669922,0.001255035400391,1,-0.002883911132813,-0.001605033874512,-0.003211975097656,0.047119140625,-0.000762939453125,0.000381469726563,-8.1897997479124E-05,-0.003990087427736,0.002510232872294,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.2729988098145,-0.01617431640625,0.03472900390625,0.010078430175781,-0.000338077545166,-0.002216339111328,0.001247406005859,1,-0.006153106689453,0.002784729003906,-0.003173828125,-0.060028076171875,-0.044281005859375,-0.001336097717285,-0.000681686699925,-0.004431849290593,0.002496321276672,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.2830009460449,-0.015960693359375,0.035614013671875,0.010047912597656,-0.000637054443359,-0.002101898193359,0.00124454498291,1,-0.004905700683594,0.007209777832031,-0.003173828125,-0.0596923828125,0.02288818359375,-0.000572204589844,-0.001279344192199,-0.004202223068503,0.002491776712741,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.3030014038086,-0.015899658203125,0.03265380859375,0.00958251953125,0.000442266464233,-0.002046585083008,0.00125789642334,1,-0.004276275634766,-0.008155822753906,-0.005352020263672,0.2144775390625,0.011062622070313,0.003814697265625,0.000879386381543,-0.004094294255756,0.00251399129457,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.3129997253418,-0.015487670898438,0.032867431640625,0.009529113769531,0.000341653823853,-0.001899719238281,0.001277923583984,1,-0.00200080871582,-0.006881713867188,-0.005271911621094,-0.02008056640625,0.029388427734375,0.004009246826172,0.000678453571286,-0.003800320839164,0.002554556611346,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.3330001831055,-0.01611328125,0.032623291015625,0.009429931640625,0.000368356704712,-0.002082824707031,0.001262664794922,1,-0.005100250244141,-0.007904052734375,-0.004909515380859,0.039398193359375,0.017562866210938,-0.000572681427002,0.000731455566355,-0.004166591691814,0.002523804416413,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.3530006408691,-0.01593017578125,0.033447265625,0.009185791015625,1.75833702087402E-05,-0.001972198486328,0.001249313354492,1,-0.003833770751953,-0.003192901611328,-0.006057739257813,-0.07928466796875,0.001907348632813,-0.001144409179688,3.02390230243783E-05,-0.003944451135345,0.00249856577112,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.3730010986328,-0.016143798828125,0.033233642578125,0.009056091308594,8.21948051452637E-05,-0.002023696899414,0.00124454498291,1,-0.004463195800781,-0.004016876220703,-0.006153106689453,0.013229370117188,0.002288818359375,0,0.000159352852157,-0.004047609441177,0.002488766183038,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.382999420166,-0.016159057617188,0.032379150390625,0.008995056152344,0.00037407875061,-0.002021789550781,0.001243591308594,1,-0.004287719726563,-0.008132934570313,-0.006301879882813,0.058380126953125,0.000381708145142,-0.000381708145142,0.000743130796968,-0.004044520530529,0.002485678537707,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.443000793457,-0.016189575195313,0.033203125,0.010292053222656,7.80820846557617E-06,-0.001964569091797,0.00123405456543,1,-0.003313064575195,-0.003896713256836,0.001310348510742,0.046356201171875,0.006103515625,-0.002098083496094,1.07676711779077E-05,-0.003929167565079,0.002468086724068,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.4630012512207,-0.014915466308594,0.03204345703125,0.010627746582031,0.000373840332031,-0.001486778259277,0.001224517822266,1,0.003318786621094,-0.009391784667969,0.002588272094727,0.07476806640625,0.09515380859375,-0.003433227539063,0.000744039986857,-0.00297447645297,0.002447927859151,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.4729995727539,-0.014907836914063,0.03240966796875,0.010665893554688,0.00020170211792,-0.001486778259277,0.001218795776367,1,0.003124237060547,-0.007080078125,0.002540588378906,-0.034423828125,0,-0.000954151153564,0.00039978036254,-0.002974052570175,0.002436995863619,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.4830017089844,-0.015533447265625,0.032623291015625,0.010696411132813,0.000108957290649,-0.001715660095215,0.00123119354248,1,-0.000109255313873,-0.006057739257813,0.002456665039063,-0.018600463867188,-0.0457763671875,0.002479553222656,0.000213690266398,-0.00343159522044,0.002462019192799,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.5130004882812,-0.014915466308594,0.032196044921875,0.011360168457031,0.000198721885681,-0.001480102539063,0.001204490661621,1,0.00330924987793,-0.007129669189453,0.005527496337891,0.07379150390625,0.040802001953125,-0.00152587890625,0.000393878518608,-0.002960688120839,0.002408397084249,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.5330009460449,-0.015342712402344,0.032623291015625,0.011474609375,1.46627426147461E-05,-0.001667976379395,0.001214981079102,1,0.001166343688965,-0.004669189453125,0.005603790283203,-0.002269744873047,-0.020217895507813,0.002098083496094,2.52723987517382E-05,-0.003335994576331,0.002429918808366,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.5629997253418,-0.015151977539063,0.0318603515625,0.010490417480469,0.000249624252319,-0.001626968383789,0.001235008239746,1,0.002115249633789,-0.007678985595703,1.49011611938477E-05,0.025375366210938,-0.0433349609375,0.005344390869141,0.000495230411832,-0.003254559089058,0.002469209348065,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.5830001831055,-0.014945983886719,0.032440185546875,0.010505676269531,2.98023223876953E-07,-0.001582145690918,0.001223564147949,1,0.002788543701172,-0.003704071044922,0.000108420848846,-0.032135009765625,-0.04656982421875,0.002481460571289,-3.27567033628612E-06,-0.003164297391702,0.002447132257275,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.6030006408691,-0.0145263671875,0.03179931640625,0.010726928710938,0.000213623046875,-0.001446723937988,0.00123119354248,1,0.0047607421875,-0.006694793701172,0.001337051391602,0.1029052734375,0.028228759765625,0.006294250488281,0.000423683937932,-0.00289397793817,0.002461772776588,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.6430015563965,-0.015129089355469,0.033233642578125,0.01080322265625,-0.000346899032593,-0.001751899719238,0.001186370849609,1,0.001230239868164,0.001130104064941,0.001404762268066,-0.045318603515625,-0.032623291015625,-0.000572204589844,-0.000697956001136,-0.003502983500795,0.002373963045886,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.6629981994629,-0.014488220214844,0.032379150390625,0.01092529296875,-4.83393669128418E-05,-0.001510620117188,0.001199722290039,1,0.004463195800781,-0.003032684326172,0.002046585083008,-4.76837158203125E-05,0.04541015625,-0.004962921142578,-0.000100303467496,-0.003021128842492,0.002399594943279,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.6829986572266,-0.014266967773438,0.03216552734375,0.010971069335938,1.09076499938965E-05,-0.001468658447266,0.001200675964355,1,0.005214691162109,-0.004081726074219,0.00189208984375,0.0289306640625,-0.003816604614258,0.002862930297852,1.82885472754067E-05,-0.002937347311546,0.002401323914934,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.7029991149902,-0.014907836914063,0.0323486328125,0.011459350585938,-9.03010368347168E-05,-0.001718521118164,0.001200675964355,1,0.001450538635254,-0.002407073974609,0.004203796386719,-0.047088623046875,-0.016983032226563,-0.005153656005859,-0.00018472912633,-0.003436832157626,0.00240166821518,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.7130012512207,-0.01446533203125,0.032135009765625,0.011497497558594,-2.15768814086914E-05,-0.00157356262207,0.001206398010254,1,0.003499984741211,-0.003334045410156,0.004219055175781,0.013778686523438,0.02899169921875,0.001144409179688,-4.69504963598141E-05,-0.003147078378355,0.002412868728201,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.7229995727539,-0.014427185058594,0.0321044921875,0.011543273925781,-3.58223915100098E-05,-0.001552581787109,0.001204490661621,1,0.00347900390625,-0.003278732299805,0.004131317138672,-0.002838134765625,0.004199981689453,-0.000381708145142,-7.53849958498264E-05,-0.003105082268371,0.00240909719621,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.7330017089844,-0.014396667480469,0.032073974609375,0.011581420898438,-4.10079956054688E-05,-0.001562118530273,0.001200675964355,1,0.003488540649414,-0.003198623657227,0.003982543945313,-0.001043319702148,-0.001907348632813,-0.000762939453125,-8.57672731368862E-05,-0.003124143667998,0.002401484748994,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.7430000305176,-0.016693115234375,0.034271240234375,0.011642456054688,-0.000817775726318,-0.002386093139648,0.001150131225586,1,-0.008171081542969,0.008316040039063,0.004047393798828,-0.1556396484375,-0.1649169921875,-0.009735107421875,-0.001641046889849,-0.004770323272713,0.002304175577214,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.7729988098145,-0.016754150390625,0.034515380859375,0.011947631835938,-0.000839710235596,-0.002342224121094,0.001138687133789,1,-0.007850646972656,0.008705139160156,0.005058288574219,-0.062103271484375,-0.060699462890625,-0.005916595458984,-0.001684761244215,-0.004682553019532,0.002281317753822,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.7830009460449,-0.016586303710938,0.03363037109375,0.01202392578125,-0.000498294830322,-0.002237319946289,0.001163482666016,1,-0.006885528564453,0.003986358642578,0.005279541015625,0.068359375,0.020599365234375,0.004768371582031,-0.001001799398686,-0.004473495298485,0.002329205043602,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.8230018615723,-0.016647338867188,0.03369140625,0.011268615722656,-0.000461101531982,-0.002126693725586,0.001169204711914,1,-0.006374359130859,0.003684997558594,0.001309394836426,-0.0419921875,0.007247924804688,-0.000190734863281,-0.000927179002039,-0.004252322022246,0.002340379681189,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.8330001831055,-0.016464233398438,0.0333251953125,0.011283874511719,-0.000305652618408,-0.002023696899414,0.001181602478027,1,-0.005275726318359,0.001585006713867,0.001482963562012,0.031112670898438,0.020614624023438,0.002481460571289,-0.000616089289894,-0.004046682523539,0.002364450409892,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.8429985046387,-0.0164794921875,0.033905029296875,0.011299133300781,-0.000516414642334,-0.002002716064453,0.001187324523926,1,-0.005233764648438,0.004653930664063,0.00145149230957,-0.04217529296875,0.004199981689453,0.001145362854004,-0.001037587635723,-0.004004216525793,0.0023767252859,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.8530006408691,-0.01611328125,0.033721923828125,0.011619567871094,-0.000419855117798,-0.00184440612793,0.001198768615723,1,-0.003097534179688,0.003690719604492,0.002981185913086,0.01934814453125,0.0318603515625,0.002288818359375,-0.000844133874805,-0.003687813996605,0.002399092581399,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.8629989624023,-0.016510009765625,0.033721923828125,0.011650085449219,-0.000406265258789,-0.001976013183594,0.001191139221191,1,-0.005054473876953,0.003501892089844,0.002941131591797,0.00267219543457,-0.026519775390625,-0.001526832580566,-0.000817239915642,-0.003951068810198,0.002383891794614,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.882999420166,-0.0167236328125,0.034149169921875,0.011711120605469,-0.000539779663086,-0.002006530761719,0.001171112060547,1,-0.005718231201172,0.004833221435547,0.002937316894531,-0.012931823730469,-0.011451721191406,-0.003053665161133,-0.00108426184029,-0.004011807999892,0.002344397966224,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.9029998779297,-0.016586303710938,0.03460693359375,0.011009216308594,-0.000676155090332,-0.00192928314209,0.00117301940918,1,-0.004127502441406,0.006977081298828,-0.000819206237793,-9.54270362854004E-05,0.000572681427002,-0.000190854072571,-0.001356839324844,-0.003856989561083,0.002348654388995,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.9230003356934,-0.01654052734375,0.033355712890625,0.011009216308594,-0.000200510025024,-0.001890182495117,0.001173973083496,1,-0.003320693969727,9.89437103271484E-06,-0.000452041625977,0.000524520874023,-0.001907348632813,-0.003242492675781,-0.000405458980687,-0.003779903204484,0.002348711383285,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.9529991149902,-0.016464233398438,0.032989501953125,0.011001586914063,-7.23600387573242E-05,-0.001897811889648,0.001194000244141,1,-0.002992630004883,-0.001805305480957,-0.000465631484985,-0.001276016235352,-0.08013916015625,-0.003053665161133,-0.000149252377688,-0.003795460096077,0.002388282593112,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
61.9830017089844,-0.016448974609375,0.032684326171875,0.010986328125,-4.35113906860352E-06,-0.001855850219727,0.001179695129395,1,-0.002395629882813,-0.003215789794922,-0.000562191009521,-0.028213500976563,0.002670288085938,-0.004386901855469,-1.30809799156067E-05,-0.00371169869591,0.002359413440523,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.0029983520508,-0.0164794921875,0.032806396484375,0.010543823242188,-7.67111778259277E-05,-0.001849174499512,0.001179695129395,1,-0.00225830078125,-0.001710891723633,-0.00285530090332,0.000381708145142,0.000763416290283,0.000572681427002,-0.000157785599524,-0.003698176437102,0.002359680922705,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.0229988098145,-0.016921997070313,0.032806396484375,0.010490417480469,-8.47578048706055E-05,-0.002019882202148,0.001164436340332,1,-0.004425048828125,-0.001359939575195,-0.002956390380859,0.00106143951416,0.012214660644531,-0.001717567443848,-0.000174220132287,-0.004039578000585,0.002329223514554,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.0330009460449,-0.01678466796875,0.032806396484375,0.010459899902344,-9.40561294555664E-05,-0.001952171325684,0.001160621643066,1,-0.003362655639648,-0.001294136047363,-0.002923965454102,-0.001847267150879,0.013542175292969,-0.000762939453125,-0.000192644197477,-0.003904134242175,0.002321618296802,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.0429992675781,-0.01678466796875,0.032806396484375,0.010459899902344,-9.40561294555664E-05,-0.001952171325684,0.001160621643066,1,-0.003362655639648,-0.001294136047363,-0.002923965454102,0,0,0,-0.000192644197477,-0.003904134242175,0.002321618296802,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.0730018615723,-0.016998291015625,0.032623291015625,0.0111083984375,-4.69088554382324E-05,-0.002019882202148,0.001166343688965,1,-0.004215240478516,-0.001843452453613,0.00048828125,-0.014442443847656,-0.039276123046875,-0.000953674316406,-9.85297324504456E-05,-0.004039665967744,0.002332885332959,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.0830001831055,-0.016494750976563,0.032623291015625,0.011116027832031,-4.65512275695801E-05,-0.001804351806641,0.001164436340332,1,-0.00114631652832,-0.001784324645996,0.000548839569092,0.000131249427795,0.043121337890625,-0.000381708145142,-9.73047455286853E-05,-0.003608603033275,0.002329047194563,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.1030006408691,-0.01702880859375,0.03350830078125,0.010635375976563,-0.000408887863159,-0.002006530761719,0.001160621643066,1,-0.004100799560547,0.003414154052734,-0.00224494934082,-0.071044921875,-0.055694580078125,0.000190734863281,-0.000822435527854,-0.004012123159168,0.002322892093342,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.1129989624023,-0.016494750976563,0.032440185546875,0.0106201171875,1.97887420654297E-05,-0.001770973205566,0.001172065734863,1,-0.000954151153564,-0.002483367919922,-0.002216339111328,0.0858154296875,0.047149658203125,0.002099990844727,3.54261525491217E-05,-0.003542000204725,0.002344067656817,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.132999420166,-0.016510009765625,0.032012939453125,0.010581970214844,0.000150799751282,-0.001755714416504,0.001182556152344,1,-0.001043319702148,-0.004425048828125,-0.001914024353027,-0.000286340713501,0.001526832580566,0.000381708145142,0.000297447539715,-0.003511792709658,0.002364588916961,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.1529998779297,-0.0172119140625,0.03350830078125,0.010299682617188,-0.000434160232544,-0.001970291137695,0.001158714294434,1,-0.004356384277344,0.003786087036133,-0.003068923950195,-0.001240730285645,0.003053665161133,-0.000381708145142,-0.000872888633578,-0.003939586330668,0.002319146954817,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.1730003356934,-0.016815185546875,0.033447265625,0.010246276855469,-0.000384092330933,-0.001761436462402,0.001151084899902,1,-0.001626014709473,0.003520965576172,-0.003124237060547,0.001001358032227,0.054718017578125,-0.001144409179688,-0.000772241120893,-0.003521995960443,0.002303528693322,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.1829986572266,-0.016815185546875,0.032958984375,0.010215759277344,-0.000165224075317,-0.001745223999023,0.001153945922852,1,-0.001548767089844,0.00070858001709,-0.003040313720703,0.0438232421875,0.003244400024414,0.000381708145142,-0.000334476508893,-0.003490073763954,0.002308474493186,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.2029991149902,-0.017181396484375,0.032806396484375,0.010093688964844,-6.54458999633789E-05,-0.00190258026123,0.001156806945801,1,-0.003101348876953,-0.000620365142822,-0.003240585327148,0.11297607421875,0.011260986328125,0.004009246826172,-0.000135293944491,-0.003805018287524,0.002313870256575,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.2130012512207,-0.017532348632813,0.033477783203125,0.010063171386719,-0.000342845916748,-0.002029418945313,0.001144409179688,1,-0.00506591796875,0.003435134887695,-0.003194808959961,-0.055511474609375,-0.025360107421875,-0.002288818359375,-0.000690338715388,-0.004058064316544,0.002290218073838,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.2229995727539,-0.017593383789063,0.033538818359375,0.010025024414063,-0.000331163406372,-0.002029418945313,0.00114631652832,1,-0.005050659179688,0.003582000732422,-0.003074645996094,0.002338409423828,0,0.000381708145142,-0.000666981370495,-0.00405808979261,0.002293985381989,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.2330017089844,-0.01763916015625,0.0335693359375,0.010002136230469,-0.000328779220581,-0.002029418945313,0.00114917755127,1,-0.005161285400391,0.003684997558594,-0.002971649169922,0.000476837158203,0,0.000572204589844,-0.000662224594189,-0.004058093377413,0.002299697769856,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.2529983520508,-0.017120361328125,0.0322265625,0.009529113769531,0.000181317329407,-0.001801490783691,0.001152038574219,1,-0.002058029174805,-0.003667831420898,-0.004779815673828,-0.014503479003906,-0.012405395507813,-0.003816604614258,0.000358484569131,-0.003603407134592,0.002303430248462,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.2729988098145,-0.016525268554688,0.032501220703125,0.009437561035156,3.59416007995606E-05,-0.001574516296387,0.001144409179688,1,0.001446723937988,-0.001662254333496,-0.004844665527344,-0.014274597167969,0.010307312011719,-0.001526832580566,6.82794996229516E-05,-0.003149120061515,0.002288709850323,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.2830009460449,-0.016983032226563,0.03204345703125,0.009384155273438,0.000220894813538,-0.001774787902832,0.001168251037598,1,-0.00136661529541,-0.004268646240234,-0.004703521728516,0.03692626953125,-0.0400390625,0.004768371582031,0.000437643606092,-0.003550099383955,0.002335724175804,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.2929992675781,-0.016983032226563,0.03204345703125,0.009384155273438,0.000220894813538,-0.001774787902832,0.001168251037598,1,-0.00136661529541,-0.004268646240234,-0.004703521728516,0,0,0,0.000437643606092,-0.003550099383955,0.002335724175804,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.3030014038086,-0.0169677734375,0.032958984375,0.009147644042969,-0.000195980072021,-0.00175666809082,0.001140594482422,1,-0.000941276550293,0.00152587890625,-0.005268096923828,-0.0833740234375,0.003623962402344,-0.005531311035156,-0.000395968137194,-0.003512896339173,0.002281883470759,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.3530006408691,-0.01666259765625,0.033111572265625,0.008979797363281,-0.000232696533203,-0.001613616943359,0.001132965087891,1,0.001709938049316,0.001842498779297,-0.005054473876953,0.014991760253906,0.0413818359375,0.000190734863281,-0.000469050019946,-0.003226712211864,0.00226668594866,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.3730010986328,-0.017135620117188,0.033447265625,0.008872985839844,-0.000362634658813,-0.001827239990234,0.001145362854004,1,-0.001121520996094,0.003519058227539,-0.005233764648438,-0.02679443359375,-0.013923645019531,-0.001716613769531,-0.000729456468363,-0.003653657412836,0.002292057293493,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.382999420166,-0.017333984375,0.03350830078125,0.008766174316406,-0.00035285949707,-0.001907348632813,0.001152992248535,1,-0.002286911010742,0.003416061401367,-0.005332946777344,0.001956939697266,-0.016036987304688,0.001526832580566,-0.000710118918944,-0.003813892823095,0.002307337628747,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
62.4029998779297,-0.01666259765625,0.03265380859375,0.009254455566406,1.24573707580566E-05,-0.001614570617676,0.001187324523926,1,0.001828193664551,-0.00167179107666,-0.002534866333008,0.029190063476563,0.02862548828125,0.001717567443848,2.1080728172023E-05,-0.003229176429315,0.002374613895385,-0.022048950195313,-0.022048950195313,-0.022048950195313,-0.022048950195313,44669,44669,44669,44669,0
